"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-01-11 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,9,28.567,77.117,233,18,3.5
2011-01-11 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,10,28.567,77.117,233,18,3
2011-01-11 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,11,28.567,77.117,233,17.5,3.5
2011-01-11 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,12,28.567,77.117,233,16,4
2011-01-11 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,13,28.567,77.117,233,14,4
2011-01-11 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,14,28.567,77.117,233,12.5,5.5
2011-01-11 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,15,28.567,77.117,233,12,6
2011-01-11 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,16,28.567,77.117,233,12,6
2011-01-11 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,17,28.567,77.117,233,12,6
2011-01-11 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,18,28.567,77.117,233,10,6
2011-01-11 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,19,28.567,77.117,233,9,7
2011-01-11 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,20,28.567,77.117,233,8,6
2011-01-11 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,21,28.567,77.117,233,8,7
2011-01-11 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,22,28.567,77.117,233,8,7
2011-01-11 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,11,23,28.567,77.117,233,7,7
2011-01-12 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,0,28.567,77.117,233,7,7
2011-01-12 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,1,28.567,77.117,233,7,7
2011-01-12 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,2,28.567,77.117,233,6.5,6.5
2011-01-12 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,3,28.567,77.117,233,8.5,8
2011-01-12 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,4,28.567,77.117,233,11.5,6.5
2011-01-12 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,5,28.567,77.117,233,14.5,6
2011-01-12 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,6,28.567,77.117,233,17,5
2011-01-12 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,7,28.567,77.117,233,18,4
2011-01-12 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,8,28.567,77.117,233,19,4
2011-01-12 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,9,28.567,77.117,233,20,4
2011-01-12 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,10,28.567,77.117,233,20,4
2011-01-12 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,11,28.567,77.117,233,19.5,5.5
2011-01-12 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,12,28.567,77.117,233,16.5,6.5
2011-01-12 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,13,28.567,77.117,233,15,7
2011-01-12 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,14,28.567,77.117,233,14,8
2011-01-12 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,15,28.567,77.117,233,12,9
2011-01-12 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,16,28.567,77.117,233,11,8
2011-01-12 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,17,28.567,77.117,233,10.5,8
2011-01-12 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,18,28.567,77.117,233,9.5,7
2011-01-12 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,19,28.567,77.117,233,9,7
2011-01-12 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,20,28.567,77.117,233,9,7
2011-01-12 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,21,28.567,77.117,233,9.5,7.5
2011-01-12 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,22,28.567,77.117,233,9.5,8
2011-01-12 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,12,23,28.567,77.117,233,9,8
2011-01-13 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,0,28.567,77.117,233,9,8
2011-01-13 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,1,28.567,77.117,233,8.5,8
2011-01-13 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,2,28.567,77.117,233,8,7
2011-01-13 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,3,28.567,77.117,233,10,8
2011-01-13 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,4,28.567,77.117,233,17,8
2011-01-13 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,5,28.567,77.117,233,18.5,7.5
2011-01-13 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,6,28.567,77.117,233,22,7
2011-01-13 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,7,28.567,77.117,233,23,6
2011-01-13 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,8,28.567,77.117,233,23.5,6.5
2011-01-13 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,9,28.567,77.117,233,25,5
2011-01-13 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,10,28.567,77.117,233,24,6.5
2011-01-13 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,11,28.567,77.117,233,22,7
2011-01-13 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,12,28.567,77.117,233,21,8
2011-01-13 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,13,28.567,77.117,233,18.5,9.5
2011-01-13 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,14,28.567,77.117,233,17,11
2011-01-13 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,15,28.567,77.117,233,16,12
2011-01-13 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,16,28.567,77.117,233,15,12
2011-01-13 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,17,28.567,77.117,233,15,12
2011-01-13 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,18,28.567,77.117,233,14,12
2011-01-13 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,19,28.567,77.117,233,14.5,12
2011-01-13 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,20,28.567,77.117,233,14,12
2011-01-13 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,21,28.567,77.117,233,13,12
2011-01-13 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,22,28.567,77.117,233,13,12
2011-01-13 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,13,23,28.567,77.117,233,12.5,12
2011-01-14 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,0,28.567,77.117,233,11,11
2011-01-14 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,1,28.567,77.117,233,11,11
2011-01-14 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,2,28.567,77.117,233,11.5,11
2011-01-14 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,3,28.567,77.117,233,13.5,11
2011-01-14 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,4,28.567,77.117,233,15,11
2011-01-14 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,5,28.567,77.117,233,16,11
2011-01-14 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,6,28.567,77.117,233,19,11
2011-01-14 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,7,28.567,77.117,233,20,11
2011-01-14 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,8,28.567,77.117,233,23,8
2011-01-14 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,9,28.567,77.117,233,23.5,8.5
2011-01-14 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,10,28.567,77.117,233,22.5,8
2011-01-14 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,11,28.567,77.117,233,22,10
2011-01-14 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,12,28.567,77.117,233,20,11.5
2011-01-14 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,13,28.567,77.117,233,19,10.5
2011-01-14 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,14,28.567,77.117,233,18,11
2011-01-14 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,15,28.567,77.117,233,18,11
2011-01-14 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,16,28.567,77.117,233,17.5,12
2011-01-14 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,17,28.567,77.117,233,17,12
2011-01-14 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,18,28.567,77.117,233,16.5,12.5
2011-01-14 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,19,28.567,77.117,233,16,13
2011-01-14 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,20,28.567,77.117,233,15,13
2011-01-14 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,21,28.567,77.117,233,15,12
2011-01-14 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,22,28.567,77.117,233,15.5,12
2011-01-14 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,14,23,28.567,77.117,233,15.5,12
2011-01-15 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,0,28.567,77.117,233,13.5,11
2011-01-15 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,1,28.567,77.117,233,13,11
2011-01-15 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,2,28.567,77.117,233,12,9.5
2011-01-15 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,3,28.567,77.117,233,13,8
2011-01-15 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,4,28.567,77.117,233,14.5,8.5
2011-01-15 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,5,28.567,77.117,233,16,9
2011-01-15 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,6,28.567,77.117,233,17.5,7.5
2011-01-15 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,7,28.567,77.117,233,18.5,2
2011-01-15 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,8,28.567,77.117,233,20,-5
2011-01-15 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,9,28.567,77.117,233,20.5,-4.5
2011-01-15 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,10,28.567,77.117,233,20,-6.5
2011-01-15 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,11,28.567,77.117,233,19,-5.5
2011-01-15 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,12,28.567,77.117,233,15.5,-4
2011-01-15 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,13,28.567,77.117,233,15,-3
2011-01-15 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,14,28.567,77.117,233,13,-1.5
2011-01-15 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,15,28.567,77.117,233,13,0
2011-01-15 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,16,28.567,77.117,233,13,1
2011-01-15 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,17,28.567,77.117,233,12,3
2011-01-15 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,18,28.567,77.117,233,11,9
2011-01-15 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,19,28.567,77.117,233,10,10
2011-01-15 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,20,28.567,77.117,233,10,10
2011-01-15 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,21,28.567,77.117,233,10,10
2011-01-15 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,22,28.567,77.117,233,10,9.5
2011-01-15 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,15,23,28.567,77.117,233,10,10
2011-01-16 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,0,28.567,77.117,233,10,10
2011-01-16 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,1,28.567,77.117,233,10,10
2011-01-16 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,2,28.567,77.117,233,8.5,8.5
2011-01-16 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,3,28.567,77.117,233,9,9
2011-01-16 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,4,28.567,77.117,233,9,9
2011-01-16 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,5,28.567,77.117,233,11,7
2011-01-16 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,6,28.567,77.117,233,13.5,4.75
2011-01-16 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,7,28.567,77.117,233,16,2.5
2011-01-16 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,8,28.567,77.117,233,17,0
2011-01-16 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,9,28.567,77.117,233,17,0.5
2011-01-16 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,10,28.567,77.117,233,17,2
2011-01-16 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,11,28.567,77.117,233,15.5,0.5
2011-01-16 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,12,28.567,77.117,233,14.5,0.5
2011-01-16 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,13,28.567,77.117,233,13,2
2011-01-16 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,14,28.567,77.117,233,12.5,2.5
2011-01-16 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,15,28.567,77.117,233,12,3
2011-01-16 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,16,28.567,77.117,233,10.5,3.5
2011-01-16 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,17,28.567,77.117,233,9,4
2011-01-16 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,18,28.567,77.117,233,9,5
2011-01-16 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,19,28.567,77.117,233,9,5
2011-01-16 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,20,28.567,77.117,233,9,5
2011-01-16 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,21,28.567,77.117,233,7.5,5
2011-01-16 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,22,28.567,77.117,233,7,5
2011-01-16 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,16,23,28.567,77.117,233,7,5
2011-01-17 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,0,28.567,77.117,233,7,5
2011-01-17 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,1,28.567,77.117,233,6,5
2011-01-17 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,2,28.567,77.117,233,6,5
2011-01-17 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,3,28.567,77.117,233,6,4
2011-01-17 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,4,28.567,77.117,233,10,4
2011-01-17 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,5,28.567,77.117,233,15,2
2011-01-17 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,6,28.567,77.117,233,17,0
2011-01-17 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,7,28.567,77.117,233,17.5,-1
2011-01-17 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,8,28.567,77.117,233,19,-1
2011-01-17 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,9,28.567,77.117,233,19,-1
2011-01-17 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,10,28.567,77.117,233,19,-1
2011-01-17 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,11,28.567,77.117,233,18,1
2011-01-17 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,12,28.567,77.117,233,16.5,1.5
2011-01-17 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,13,28.567,77.117,233,15,3
2011-01-17 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,14,28.567,77.117,233,12.5,4.5
2011-01-17 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,15,28.567,77.117,233,13,4
2011-01-17 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,16,28.567,77.117,233,12,4
2011-01-17 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,17,28.567,77.117,233,12.5,5
2011-01-17 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,18,28.567,77.117,233,11,5.5
2011-01-17 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,19,28.567,77.117,233,11,6
2011-01-17 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,20,28.567,77.117,233,9,5
2011-01-17 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,21,28.567,77.117,233,10,5
2011-01-17 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,22,28.567,77.117,233,9,5
2011-01-17 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,17,23,28.567,77.117,233,9,5
2011-01-18 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,0,28.567,77.117,233,7.5,5
2011-01-18 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,1,28.567,77.117,233,7,5
2011-01-18 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,2,28.567,77.117,233,9.25,5.5
2011-01-18 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,3,28.567,77.117,233,11.5,6
2011-01-18 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,4,28.567,77.117,233,17,-3
2011-01-18 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,5,28.567,77.117,233,19,-3
2011-01-18 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,6,28.567,77.117,233,19,-4
2011-01-18 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,7,28.567,77.117,233,20,-2.5
2011-01-18 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,8,28.567,77.117,233,21,-3
2011-01-18 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,9,28.567,77.117,233,21,-1.5
2011-01-18 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,10,28.567,77.117,233,20,1
2011-01-18 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,11,28.567,77.117,233,19.5,1.5
2011-01-18 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,12,28.567,77.117,233,17.5,2
2011-01-18 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,13,28.567,77.117,233,16.5,2.5
2011-01-18 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,14,28.567,77.117,233,15,4
2011-01-18 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,15,28.567,77.117,233,15,4
2011-01-18 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,16,28.567,77.117,233,11.5,4
2011-01-18 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,17,28.567,77.117,233,11,5
2011-01-18 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,18,28.567,77.117,233,10,5
2011-01-18 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,19,28.567,77.117,233,9,5
2011-01-18 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,20,28.567,77.117,233,8,4
2011-01-18 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,21,28.567,77.117,233,8,5
2011-01-18 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,22,28.567,77.117,233,7.5,4
2011-01-18 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,18,23,28.567,77.117,233,6,4
2011-01-19 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,0,28.567,77.117,233,6,3
2011-01-19 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,1,28.567,77.117,233,5.5,3
2011-01-19 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,2,28.567,77.117,233,5.5,4
2011-01-19 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,3,28.567,77.117,233,7.5,4
2011-01-19 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,4,28.567,77.117,233,9.5,4
2011-01-19 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,5,28.567,77.117,233,12.75,4.5
2011-01-19 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,6,28.567,77.117,233,16,5
2011-01-19 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,7,28.567,77.117,233,17.5,3.5
2011-01-19 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,8,28.567,77.117,233,19,2
2011-01-19 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,9,28.567,77.117,233,19,1.5
2011-01-19 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,10,28.567,77.117,233,19,1
2011-01-19 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,11,28.567,77.117,233,18.5,2.5
2011-01-19 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,12,28.567,77.117,233,16,3
2011-01-19 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,13,28.567,77.117,233,12.5,4
2011-01-19 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,14,28.567,77.117,233,11,4
2011-01-19 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,15,28.567,77.117,233,11,4
2011-01-19 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,16,28.567,77.117,233,10.5,4
2011-01-19 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,17,28.567,77.117,233,9.5,4
2011-01-19 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,18,28.567,77.117,233,9.5,4
2011-01-19 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,19,28.567,77.117,233,9,3
2011-01-19 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,20,28.567,77.117,233,8,3
2011-01-19 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,21,28.567,77.117,233,7,3
2011-01-19 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,22,28.567,77.117,233,7,3
2011-01-19 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,19,23,28.567,77.117,233,7,3
2011-01-20 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,0,28.567,77.117,233,6,2
2011-01-20 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,1,28.567,77.117,233,5,2
2011-01-20 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,2,28.567,77.117,233,7,3
2011-01-20 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,3,28.567,77.117,233,8.5,3.5
2011-01-20 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,4,28.567,77.117,233,12,3
2011-01-20 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,5,28.567,77.117,233,14.5,3.5
2011-01-20 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,6,28.567,77.117,233,16,3
2011-01-20 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,7,28.567,77.117,233,17.5,3
2011-01-20 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,8,28.567,77.117,233,18.5,2.5
2011-01-20 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,9,28.567,77.117,233,19,0
2011-01-20 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,10,28.567,77.117,233,20,-1.5
2011-01-20 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,11,28.567,77.117,233,19,-2.5
2011-01-20 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,12,28.567,77.117,233,18,0
2011-01-20 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,13,28.567,77.117,233,17.5,1
2011-01-20 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,14,28.567,77.117,233,14,3
2011-01-20 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,15,28.567,77.117,233,13,4
2011-01-20 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,16,28.567,77.117,233,11.5,6
2011-01-20 17:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,17,28.567,77.117,233,11,6
2011-01-20 18:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,18,28.567,77.117,233,10,7
2011-01-20 19:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,19,28.567,77.117,233,9.5,7
2011-01-20 20:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,20,28.567,77.117,233,8.75,6.5
2011-01-20 21:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,21,28.567,77.117,233,8,6
2011-01-20 22:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,22,28.567,77.117,233,9,6
2011-01-20 23:00:00,"Delhi",421810,13.5886893991407,2,2011,1,20,23,28.567,77.117,233,9,6
2011-01-21 00:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,0,28.567,77.117,233,9,6
2011-01-21 01:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,1,28.567,77.117,233,8.5,6
2011-01-21 02:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,2,28.567,77.117,233,8,5
2011-01-21 03:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,3,28.567,77.117,233,12,5
2011-01-21 04:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,4,28.567,77.117,233,16,5
2011-01-21 05:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,5,28.567,77.117,233,19,2
2011-01-21 06:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,6,28.567,77.117,233,19,3
2011-01-21 07:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,7,28.567,77.117,233,21,1.5
2011-01-21 08:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,8,28.567,77.117,233,22,0
2011-01-21 09:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,9,28.567,77.117,233,22,1
2011-01-21 10:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,10,28.567,77.117,233,21.5,1.5
2011-01-21 11:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,11,28.567,77.117,233,21,2
2011-01-21 12:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,12,28.567,77.117,233,19.5,3.5
2011-01-21 13:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,13,28.567,77.117,233,18,5
2011-01-21 14:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,14,28.567,77.117,233,16.5,6
2011-01-21 15:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,15,28.567,77.117,233,15.5,6.5
2011-01-21 16:00:00,"Delhi",421810,13.5886893991407,2,2011,1,21,16,28.567,77.117,233,14.5,7
