"city","YR","M","D","HR","MIN","MW"
"Beirut",2011,2,24,6,0,307.0232
"Beirut",2011,2,24,7,0,353.9888
"Beirut",2011,2,24,8,0,380.38
"Beirut",2011,2,24,9,0,343.464
"Beirut",2011,2,24,10,0,364.284
"Beirut",2011,2,24,11,0,376.038
"Beirut",2011,2,24,12,0,382.5
"Beirut",2011,2,24,13,0,387
"Beirut",2011,2,24,14,0,390
"Beirut",2011,2,24,15,0,390.936
"Beirut",2011,2,24,16,0,388.5
"Beirut",2011,2,24,17,0,382.398
"Beirut",2011,2,24,18,0,378.018
"Beirut",2011,2,24,19,0,373.758
"Beirut",2011,2,24,20,0,372.312
"Beirut",2011,2,24,21,0,375
"Beirut",2011,2,24,22,0,369.948
"Beirut",2011,2,24,23,0,351.702
"Beirut",2011,2,25,0,0,343.044
"Beirut",2011,2,25,1,0,325.732
"Beirut",2011,2,25,2,0,305.4216
"Beirut",2011,2,25,3,0,291.896
"Beirut",2011,2,25,4,0,281.4768
"Beirut",2011,2,25,5,0,288.9392
"Beirut",2011,2,25,6,0,318.9296
"Beirut",2011,2,25,7,0,345.2328
"Beirut",2011,2,25,8,0,378.6288
"Beirut",2011,2,25,9,0,300.66
"Beirut",2011,2,25,10,0,324.444
"Beirut",2011,2,25,11,0,341.1
"Beirut",2011,2,25,12,0,354
"Beirut",2011,2,25,13,0,362.7
"Beirut",2011,2,25,14,0,367.404
"Beirut",2011,2,25,15,0,364.05
"Beirut",2011,2,25,16,0,362.7
"Beirut",2011,2,25,17,0,361.2
"Beirut",2011,2,25,18,0,360
"Beirut",2011,2,25,19,0,354
"Beirut",2011,2,25,20,0,358.35
"Beirut",2011,2,25,21,0,358.35
"Beirut",2011,2,25,22,0,358.35
"Beirut",2011,2,25,23,0,346.95
"Beirut",2011,2,26,0,0,344.262
"Beirut",2011,2,26,1,0,331.7864
"Beirut",2011,2,26,2,0,303.1512
"Beirut",2011,2,26,3,0,284.4952
"Beirut",2011,2,26,4,0,274.5688
"Beirut",2011,2,26,5,0,275.6512
"Beirut",2011,2,26,6,0,287.056
"Beirut",2011,2,26,7,0,313.3328
"Beirut",2011,2,26,8,0,352.6776
"Beirut",2011,2,26,9,0,322.5
"Beirut",2011,2,26,10,0,357.6
"Beirut",2011,2,26,11,0,375.3
"Beirut",2011,2,26,12,0,382.5
"Beirut",2011,2,26,13,0,384
"Beirut",2011,2,26,14,0,388.5
"Beirut",2011,2,26,15,0,391.734
"Beirut",2011,2,26,16,0,393.234
"Beirut",2011,2,26,17,0,385.5
"Beirut",2011,2,26,18,0,374.646
"Beirut",2011,2,26,19,0,375.888
"Beirut",2011,2,26,20,0,376.41
"Beirut",2011,2,26,21,0,380.208
"Beirut",2011,2,26,22,0,371.922
"Beirut",2011,2,26,23,0,360
"Beirut",2011,2,27,0,0,350.994
"Beirut",2011,2,27,1,0,360.1048
"Beirut",2011,2,27,2,0,331.2144
"Beirut",2011,2,27,3,0,311.0008
"Beirut",2011,2,27,4,0,307.5688
"Beirut",2011,2,27,5,0,301.6552
"Beirut",2011,2,27,6,0,317.284
"Beirut",2011,2,27,7,0,384.8944
"Beirut",2011,2,27,8,0,407.8976
"Beirut",2011,2,27,9,0,348.972
"Beirut",2011,2,27,10,0,372.6
"Beirut",2011,2,27,11,0,384.048
"Beirut",2011,2,27,12,0,387
"Beirut",2011,2,27,13,0,388.35
"Beirut",2011,2,27,14,0,388.35
"Beirut",2011,2,27,15,0,391.92
"Beirut",2011,2,27,16,0,398.118
"Beirut",2011,2,27,17,0,396
"Beirut",2011,2,27,18,0,389.466
"Beirut",2011,2,27,19,0,385.5
"Beirut",2011,2,27,20,0,385.524
"Beirut",2011,2,27,21,0,382.65
"Beirut",2011,2,27,22,0,375.75
"Beirut",2011,2,27,23,0,360
"Beirut",2011,2,28,0,0,334.35
"Beirut",2011,2,28,1,0,289.7312
"Beirut",2011,2,28,2,0,279.6024
"Beirut",2011,2,28,3,0,275.9592
"Beirut",2011,2,28,4,0,270.4152
"Beirut",2011,2,28,5,0,272.316
"Beirut",2011,2,28,6,0,296.34
"Beirut",2011,2,28,7,0,360.8
"Beirut",2011,2,28,8,0,388.7664
"Beirut",2011,2,28,9,0,0
"Beirut",2011,2,28,10,0,0
"Beirut",2011,2,28,11,0,0
"Beirut",2011,2,28,12,0,0
"Beirut",2011,2,28,13,0,0
"Beirut",2011,2,28,14,0,0
"Beirut",2011,2,28,15,0,0
"Beirut",2011,2,28,16,0,0
"Beirut",2011,2,28,17,0,0
"Beirut",2011,2,28,18,0,0
"Beirut",2011,2,28,19,0,0
"Beirut",2011,2,28,20,0,0
"Beirut",2011,2,28,21,0,0
"Beirut",2011,2,28,22,0,0
"Beirut",2011,2,28,23,0,0
"Beirut",2011,3,1,0,0,0
"Beirut",2011,3,1,1,0,348.9376
"Beirut",2011,3,1,2,0,313.7552
"Beirut",2011,3,1,3,0,304.612
"Beirut",2011,3,1,4,0,295.3192
"Beirut",2011,3,1,5,0,302.0248
"Beirut",2011,3,1,6,0,330.1144
"Beirut",2011,3,1,7,0,361.9088
"Beirut",2011,3,1,8,0,394.02
"Beirut",2011,3,1,9,0,318
"Beirut",2011,3,1,10,0,333.264
"Beirut",2011,3,1,11,0,348
"Beirut",2011,3,1,12,0,354
"Beirut",2011,3,1,13,0,357
"Beirut",2011,3,1,14,0,360
"Beirut",2011,3,1,15,0,360.9
"Beirut",2011,3,1,16,0,359.934
"Beirut",2011,3,1,17,0,357.798
"Beirut",2011,3,1,18,0,354.486
"Beirut",2011,3,1,19,0,359.184
"Beirut",2011,3,1,20,0,363
"Beirut",2011,3,1,21,0,368.88
"Beirut",2011,3,1,22,0,364.476
"Beirut",2011,3,1,23,0,354
"Beirut",2011,3,2,0,0,338.304
"Beirut",2011,3,2,1,0,344.8544
"Beirut",2011,3,2,2,0,326.6472
"Beirut",2011,3,2,3,0,305.1752
"Beirut",2011,3,2,4,0,297.1496
"Beirut",2011,3,2,5,0,301.0128
"Beirut",2011,3,2,6,0,318.5424
"Beirut",2011,3,2,7,0,359.8408
"Beirut",2011,3,2,8,0,405.24
"Beirut",2011,3,2,9,0,338.58
"Beirut",2011,3,2,10,0,358.5
"Beirut",2011,3,2,11,0,375.408
"Beirut",2011,3,2,12,0,382.5
"Beirut",2011,3,2,13,0,385.5
"Beirut",2011,3,2,14,0,390
"Beirut",2011,3,2,15,0,389.676
"Beirut",2011,3,2,16,0,388.302
"Beirut",2011,3,2,17,0,387
"Beirut",2011,3,2,18,0,385.5
"Beirut",2011,3,2,19,0,382.974
"Beirut",2011,3,2,20,0,379.5
"Beirut",2011,3,2,21,0,381
"Beirut",2011,3,2,22,0,380.628
"Beirut",2011,3,2,23,0,373.5
"Beirut",2011,3,3,0,0,363.276
"Beirut",2011,3,3,1,0,321.4112
"Beirut",2011,3,3,2,0,302.6232
"Beirut",2011,3,3,3,0,291.7992
"Beirut",2011,3,3,4,0,290.6904
"Beirut",2011,3,3,5,0,291.1128
"Beirut",2011,3,3,6,0,306.4776
"Beirut",2011,3,3,7,0,350.46
"Beirut",2011,3,3,8,0,375.1
"Beirut",2011,3,3,9,0,341.022
"Beirut",2011,3,3,10,0,362.25
"Beirut",2011,3,3,11,0,374.1
"Beirut",2011,3,3,12,0,380.22
"Beirut",2011,3,3,13,0,380.508
"Beirut",2011,3,3,14,0,380.1
"Beirut",2011,3,3,15,0,380.964
"Beirut",2011,3,3,16,0,380.484
"Beirut",2011,3,3,17,0,377.1
"Beirut",2011,3,3,18,0,372.27
"Beirut",2011,3,3,19,0,371.034
"Beirut",2011,3,3,20,0,378
"Beirut",2011,3,3,21,0,381.27
"Beirut",2011,3,3,22,0,374.1
"Beirut",2011,3,3,23,0,354.9
"Beirut",2011,3,4,0,0,337.452
"Beirut",2011,3,4,1,0,306.6624
"Beirut",2011,3,4,2,0,293.7792
"Beirut",2011,3,4,3,0,284.9088
"Beirut",2011,3,4,4,0,275.4048
"Beirut",2011,3,4,5,0,279.4176
"Beirut",2011,3,4,6,0,298.848
"Beirut",2011,3,4,7,0,312.1536
"Beirut",2011,3,4,8,0,293.1456
"Beirut",2011,3,4,9,0,312.63
"Beirut",2011,3,4,10,0,343.59
"Beirut",2011,3,4,11,0,354.594
"Beirut",2011,3,4,12,0,356.106
"Beirut",2011,3,4,13,0,359.646
"Beirut",2011,3,4,14,0,360.72
"Beirut",2011,3,4,15,0,370.758
"Beirut",2011,3,4,16,0,378.93
"Beirut",2011,3,4,17,0,366.522
"Beirut",2011,3,4,18,0,368.61
"Beirut",2011,3,4,19,0,358.992
"Beirut",2011,3,4,20,0,374.436
"Beirut",2011,3,4,21,0,381.588
"Beirut",2011,3,4,22,0,367.476
"Beirut",2011,3,4,23,0,342.954
"Beirut",2011,3,5,0,0,338.448
"Beirut",2011,3,5,1,0,345.84
"Beirut",2011,3,5,2,0,308.2024
"Beirut",2011,3,5,3,0,292.1072
"Beirut",2011,3,5,4,0,282.744
"Beirut",2011,3,5,5,0,290.6024
"Beirut",2011,3,5,6,0,312.1448
"Beirut",2011,3,5,7,0,350.8648
"Beirut",2011,3,5,8,0,384.56
"Beirut",2011,3,5,9,0,310.56
"Beirut",2011,3,5,10,0,333.054
"Beirut",2011,3,5,11,0,340.404
"Beirut",2011,3,5,12,0,349.65
"Beirut",2011,3,5,13,0,341.1
"Beirut",2011,3,5,14,0,337.164
"Beirut",2011,3,5,15,0,352.392
"Beirut",2011,3,5,16,0,355.56
"Beirut",2011,3,5,17,0,360.822
"Beirut",2011,3,5,18,0,356.868
"Beirut",2011,3,5,19,0,314.856
"Beirut",2011,3,5,20,0,316.998
"Beirut",2011,3,5,21,0,320.262
"Beirut",2011,3,5,22,0,321.456
"Beirut",2011,3,5,23,0,289.038
"Beirut",2011,3,6,0,0,285.108
"Beirut",2011,3,6,1,0,320.5752
"Beirut",2011,3,6,2,0,286.4928
"Beirut",2011,3,6,3,0,262.2576
"Beirut",2011,3,6,4,0,232.7424
"Beirut",2011,3,6,5,0,235.4968
"Beirut",2011,3,6,6,0,242.4488
"Beirut",2011,3,6,7,0,264
"Beirut",2011,3,6,8,0,285.56
"Beirut",2011,3,6,9,0,342.492
"Beirut",2011,3,6,10,0,367.65
"Beirut",2011,3,6,11,0,378.492
"Beirut",2011,3,6,12,0,378.492
"Beirut",2011,3,6,13,0,378
"Beirut",2011,3,6,14,0,377.802
"Beirut",2011,3,6,15,0,375.702
"Beirut",2011,3,6,16,0,378.552
"Beirut",2011,3,6,17,0,378.552
"Beirut",2011,3,6,18,0,378.552
"Beirut",2011,3,6,19,0,378
"Beirut",2011,3,6,20,0,380.85
"Beirut",2011,3,6,21,0,379.35
"Beirut",2011,3,6,22,0,375
"Beirut",2011,3,6,23,0,363.3
"Beirut",2011,3,7,0,0,343.194
"Beirut",2011,3,7,1,0,305.932
"Beirut",2011,3,7,2,0,277.8864
"Beirut",2011,3,7,3,0,268.5936
"Beirut",2011,3,7,4,0,267.1152
"Beirut",2011,3,7,5,0,270.116
"Beirut",2011,3,7,6,0,284.9
"Beirut",2011,3,7,7,0,330.1848
"Beirut",2011,3,7,8,0,371.36
"Beirut",2011,3,7,9,0,363.318
"Beirut",2011,3,7,10,0,381.6
"Beirut",2011,3,7,11,0,388.8
"Beirut",2011,3,7,12,0,391.65
"Beirut",2011,3,7,13,0,391.65
"Beirut",2011,3,7,14,0,392.118
"Beirut",2011,3,7,15,0,390.318
"Beirut",2011,3,7,16,0,389.718
"Beirut",2011,3,7,17,0,388.65
"Beirut",2011,3,7,18,0,382.65
"Beirut",2011,3,7,19,0,378.51
"Beirut",2011,3,7,20,0,388.65
"Beirut",2011,3,7,21,0,393.15
"Beirut",2011,3,7,22,0,390.15
"Beirut",2011,3,7,23,0,379.8
"Beirut",2011,3,8,0,0,368.706
"Beirut",2011,3,8,1,0,335.5
"Beirut",2011,3,8,2,0,304.6032
"Beirut",2011,3,8,3,0,284.1432
"Beirut",2011,3,8,4,0,274.34
"Beirut",2011,3,8,5,0,280.5
"Beirut",2011,3,8,6,0,294.9496
"Beirut",2011,3,8,7,0,328.7768
"Beirut",2011,3,8,8,0,369.0456
"Beirut",2011,3,8,9,0,279.012
"Beirut",2011,3,8,10,0,295.038
"Beirut",2011,3,8,11,0,310.782
"Beirut",2011,3,8,12,0,316.032
"Beirut",2011,3,8,13,0,319.932
"Beirut",2011,3,8,14,0,327.3
"Beirut",2011,3,8,15,0,335.862
"Beirut",2011,3,8,16,0,335.4
"Beirut",2011,3,8,17,0,330.96
"Beirut",2011,3,8,18,0,328.536
"Beirut",2011,3,8,19,0,335.79
"Beirut",2011,3,8,20,0,346.884
"Beirut",2011,3,8,21,0,354
"Beirut",2011,3,8,22,0,354.096
"Beirut",2011,3,8,23,0,343.65
"Beirut",2011,3,9,0,0,334.26
"Beirut",2011,3,9,1,0,326.1192
"Beirut",2011,3,9,2,0,307.648
"Beirut",2011,3,9,3,0,288.4024
"Beirut",2011,3,9,4,0,278.7048
"Beirut",2011,3,9,5,0,280.8168
"Beirut",2011,3,9,6,0,294.7384
"Beirut",2011,3,9,7,0,349.58
"Beirut",2011,3,9,8,0,379.94
"Beirut",2011,3,9,9,0,337.848
"Beirut",2011,3,9,10,0,363
"Beirut",2011,3,9,11,0,378
"Beirut",2011,3,9,12,0,385.5
"Beirut",2011,3,9,13,0,388.5
"Beirut",2011,3,9,14,0,388.848
"Beirut",2011,3,9,15,0,390
"Beirut",2011,3,9,16,0,390.54
"Beirut",2011,3,9,17,0,385.746
"Beirut",2011,3,9,18,0,381
"Beirut",2011,3,9,19,0,385.5
"Beirut",2011,3,9,20,0,391.5
"Beirut",2011,3,9,21,0,388.5
"Beirut",2011,3,9,22,0,378.792
"Beirut",2011,3,9,23,0,367.5
"Beirut",2011,3,10,0,0,346.5
"Beirut",2011,3,10,1,0,320.5752
"Beirut",2011,3,10,2,0,286.4928
"Beirut",2011,3,10,3,0,262.2576
"Beirut",2011,3,10,4,0,232.7424
"Beirut",2011,3,10,5,0,235.4968
"Beirut",2011,3,10,6,0,242.4488
"Beirut",2011,3,10,7,0,264
"Beirut",2011,3,10,8,0,285.56
"Beirut",2011,3,10,9,0,338.55
"Beirut",2011,3,10,10,0,361.2
"Beirut",2011,3,10,11,0,378.99
"Beirut",2011,3,10,12,0,383.7
"Beirut",2011,3,10,13,0,387
"Beirut",2011,3,10,14,0,387
"Beirut",2011,3,10,15,0,387
"Beirut",2011,3,10,16,0,386.13
"Beirut",2011,3,10,17,0,386.13
"Beirut",2011,3,10,18,0,382.668
"Beirut",2011,3,10,19,0,380.28
"Beirut",2011,3,10,20,0,387
"Beirut",2011,3,10,21,0,387.9
"Beirut",2011,3,10,22,0,383.7
"Beirut",2011,3,10,23,0,369
"Beirut",2011,3,11,0,0,355.5
"Beirut",2011,3,11,1,0,361.6184
"Beirut",2011,3,11,2,0,330.484
"Beirut",2011,3,11,3,0,322.2472
"Beirut",2011,3,11,4,0,316.5448
"Beirut",2011,3,11,5,0,315.7
"Beirut",2011,3,11,6,0,334.4968
"Beirut",2011,3,11,7,0,372.02
"Beirut",2011,3,11,8,0,398.8336
"Beirut",2011,3,11,9,0,327.924
"Beirut",2011,3,11,10,0,355.614
"Beirut",2011,3,11,11,0,363.834
"Beirut",2011,3,11,12,0,362.808
"Beirut",2011,3,11,13,0,360.708
"Beirut",2011,3,11,14,0,364.758
"Beirut",2011,3,11,15,0,369
"Beirut",2011,3,11,16,0,370.5
"Beirut",2011,3,11,17,0,369
"Beirut",2011,3,11,18,0,366
"Beirut",2011,3,11,19,0,359.898
"Beirut",2011,3,11,20,0,364.548
"Beirut",2011,3,11,21,0,371.238
"Beirut",2011,3,11,22,0,358.29
"Beirut",2011,3,11,23,0,337.512
"Beirut",2011,3,12,0,0,327.258
"Beirut",2011,3,12,1,0,0
"Beirut",2011,3,12,2,0,0
"Beirut",2011,3,12,3,0,0
"Beirut",2011,3,12,4,0,0
"Beirut",2011,3,12,5,0,0
"Beirut",2011,3,12,6,0,0
"Beirut",2011,3,12,7,0,0
"Beirut",2011,3,12,8,0,0
"Beirut",2011,3,12,9,0,340.776
"Beirut",2011,3,12,10,0,367.5
"Beirut",2011,3,12,11,0,376.326
"Beirut",2011,3,12,12,0,378
"Beirut",2011,3,12,13,0,378
"Beirut",2011,3,12,14,0,372
"Beirut",2011,3,12,15,0,370.446
"Beirut",2011,3,12,16,0,366.996
"Beirut",2011,3,12,17,0,366.996
"Beirut",2011,3,12,18,0,368.724
"Beirut",2011,3,12,19,0,370.44
"Beirut",2011,3,12,20,0,374.982
"Beirut",2011,3,12,21,0,379.5
"Beirut",2011,3,12,22,0,375
"Beirut",2011,3,12,23,0,363
"Beirut",2011,3,13,0,0,347.892
"Beirut",2011,3,13,1,0,366.08
"Beirut",2011,3,13,2,0,344.9952
"Beirut",2011,3,13,3,0,322.7576
"Beirut",2011,3,13,4,0,307.2872
"Beirut",2011,3,13,5,0,312.0216
"Beirut",2011,3,13,6,0,314.3448
"Beirut",2011,3,13,7,0,328.0728
"Beirut",2011,3,13,8,0,353.1
"Beirut",2011,3,13,9,0,350.46
"Beirut",2011,3,13,10,0,376.5
"Beirut",2011,3,13,11,0,387
"Beirut",2011,3,13,12,0,390
"Beirut",2011,3,13,13,0,391.5
"Beirut",2011,3,13,14,0,392.352
"Beirut",2011,3,13,15,0,391.5
"Beirut",2011,3,13,16,0,390.426
"Beirut",2011,3,13,17,0,387.426
"Beirut",2011,3,13,18,0,384
"Beirut",2011,3,13,19,0,390.27
"Beirut",2011,3,13,20,0,393
"Beirut",2011,3,13,21,0,390
"Beirut",2011,3,13,22,0,382.5
"Beirut",2011,3,13,23,0,367.5
"Beirut",2011,3,14,0,0,345.042
"Beirut",2011,3,14,1,0,329.0848
"Beirut",2011,3,14,2,0,305.6504
"Beirut",2011,3,14,3,0,288.2
"Beirut",2011,3,14,4,0,286.484
"Beirut",2011,3,14,5,0,283.1664
"Beirut",2011,3,14,6,0,299.64
"Beirut",2011,3,14,7,0,359.2952
"Beirut",2011,3,14,8,0,399.96
"Beirut",2011,3,14,9,0,340.074
"Beirut",2011,3,14,10,0,375
"Beirut",2011,3,14,11,0,387
"Beirut",2011,3,14,12,0,388.5
"Beirut",2011,3,14,13,0,390
"Beirut",2011,3,14,14,0,391.5
"Beirut",2011,3,14,15,0,391.824
"Beirut",2011,3,14,16,0,388.524
"Beirut",2011,3,14,17,0,387
"Beirut",2011,3,14,18,0,378.468
"Beirut",2011,3,14,19,0,384
"Beirut",2011,3,14,20,0,393.306
"Beirut",2011,3,14,21,0,391.5
"Beirut",2011,3,14,22,0,385.5
"Beirut",2011,3,14,23,0,373.5
"Beirut",2011,3,15,0,0,357.006
"Beirut",2011,3,15,1,0,342.9448
"Beirut",2011,3,15,2,0,310.1736
"Beirut",2011,3,15,3,0,296.7624
"Beirut",2011,3,15,4,0,289.5024
"Beirut",2011,3,15,5,0,296.0584
"Beirut",2011,3,15,6,0,312.928
"Beirut",2011,3,15,7,0,356.6552
"Beirut",2011,3,15,8,0,390.104
"Beirut",2011,3,15,9,0,319.5
"Beirut",2011,3,15,10,0,336
"Beirut",2011,3,15,11,0,343.128
"Beirut",2011,3,15,12,0,349.5
"Beirut",2011,3,15,13,0,352.5
"Beirut",2011,3,15,14,0,352.77
"Beirut",2011,3,15,15,0,357.21
"Beirut",2011,3,15,16,0,355.704
"Beirut",2011,3,15,17,0,356.304
"Beirut",2011,3,15,18,0,357.054
"Beirut",2011,3,15,19,0,360
"Beirut",2011,3,15,20,0,367.338
"Beirut",2011,3,15,21,0,363.168
"Beirut",2011,3,15,22,0,357.036
"Beirut",2011,3,15,23,0,348
"Beirut",2011,3,16,0,0,337.23
"Beirut",2011,3,16,1,0,343.1384
"Beirut",2011,3,16,2,0,303.7144
"Beirut",2011,3,16,3,0,292.0192
"Beirut",2011,3,16,4,0,287.5752
"Beirut",2011,3,16,5,0,289.5024
"Beirut",2011,3,16,6,0,311.4672
"Beirut",2011,3,16,7,0,346.5528
"Beirut",2011,3,16,8,0,378.8488
"Beirut",2011,3,16,9,0,349.908
"Beirut",2011,3,16,10,0,361.458
"Beirut",2011,3,16,11,0,378.174
"Beirut",2011,3,16,12,0,379.668
"Beirut",2011,3,16,13,0,381.768
"Beirut",2011,3,16,14,0,381.594
"Beirut",2011,3,16,15,0,386.802
"Beirut",2011,3,16,16,0,388.746
"Beirut",2011,3,16,17,0,388.596
"Beirut",2011,3,16,18,0,388.452
"Beirut",2011,3,16,19,0,363.156
"Beirut",2011,3,16,20,0,366.036
"Beirut",2011,3,16,21,0,365.76
"Beirut",2011,3,16,22,0,362.718
"Beirut",2011,3,16,23,0,349.086
"Beirut",2011,3,17,0,0,346.032
"Beirut",2011,3,17,1,0,320.3112
"Beirut",2011,3,17,2,0,299.464
"Beirut",2011,3,17,3,0,293.5504
"Beirut",2011,3,17,4,0,288.64
"Beirut",2011,3,17,5,0,289.2912
"Beirut",2011,3,17,6,0,323.928
"Beirut",2011,3,17,7,0,351.34
"Beirut",2011,3,17,8,0,381.7
"Beirut",2011,3,17,9,0,267.336
"Beirut",2011,3,17,10,0,282
"Beirut",2011,3,17,11,0,301.128
"Beirut",2011,3,17,12,0,323.628
"Beirut",2011,3,17,13,0,336
"Beirut",2011,3,17,14,0,342.84
"Beirut",2011,3,17,15,0,344.91
"Beirut",2011,3,17,16,0,346.362
"Beirut",2011,3,17,17,0,342
"Beirut",2011,3,17,18,0,342
"Beirut",2011,3,17,19,0,346.5
"Beirut",2011,3,17,20,0,351
"Beirut",2011,3,17,21,0,355.56
"Beirut",2011,3,17,22,0,353.802
"Beirut",2011,3,17,23,0,348.324
"Beirut",2011,3,18,0,0,325.824
"Beirut",2011,3,18,1,0,310.5872
"Beirut",2011,3,18,2,0,294.008
"Beirut",2011,3,18,3,0,280.2448
"Beirut",2011,3,18,4,0,272.2192
"Beirut",2011,3,18,5,0,284.2928
"Beirut",2011,3,18,6,0,296.5424
"Beirut",2011,3,18,7,0,335.412
"Beirut",2011,3,18,8,0,364.584
"Beirut",2011,3,18,9,0,282.6
"Beirut",2011,3,18,10,0,300.222
"Beirut",2011,3,18,11,0,319.848
"Beirut",2011,3,18,12,0,325.5
"Beirut",2011,3,18,13,0,325.5
"Beirut",2011,3,18,14,0,327
"Beirut",2011,3,18,15,0,324.318
"Beirut",2011,3,18,16,0,324.33
"Beirut",2011,3,18,17,0,323.1
"Beirut",2011,3,18,18,0,325.11
"Beirut",2011,3,18,19,0,335.946
"Beirut",2011,3,18,20,0,352.65
"Beirut",2011,3,18,21,0,361.2
"Beirut",2011,3,18,22,0,353.394
"Beirut",2011,3,18,23,0,337.35
"Beirut",2011,3,19,0,0,317.76
"Beirut",2011,3,19,1,0,301.5848
"Beirut",2011,3,19,2,0,282.9992
"Beirut",2011,3,19,3,0,272.0168
"Beirut",2011,3,19,4,0,268.2152
"Beirut",2011,3,19,5,0,270.7936
"Beirut",2011,3,19,6,0,277.552
"Beirut",2011,3,19,7,0,318.6744
"Beirut",2011,3,19,8,0,348.4272
"Beirut",2011,3,19,9,0,336.744
"Beirut",2011,3,19,10,0,366
"Beirut",2011,3,19,11,0,378
"Beirut",2011,3,19,12,0,382.5
"Beirut",2011,3,19,13,0,382.122
"Beirut",2011,3,19,14,0,382.122
"Beirut",2011,3,19,15,0,376.5
"Beirut",2011,3,19,16,0,375
"Beirut",2011,3,19,17,0,372
"Beirut",2011,3,19,18,0,372
"Beirut",2011,3,19,19,0,376.5
"Beirut",2011,3,19,20,0,384.306
"Beirut",2011,3,19,21,0,382.5
"Beirut",2011,3,19,22,0,373.5
"Beirut",2011,3,19,23,0,360
"Beirut",2011,3,20,0,0,345.096
"Beirut",2011,3,20,1,0,308.2288
"Beirut",2011,3,20,2,0,284.6624
"Beirut",2011,3,20,3,0,270.0896
"Beirut",2011,3,20,4,0,265.8656
"Beirut",2011,3,20,5,0,266.332
"Beirut",2011,3,20,6,0,269.9224
"Beirut",2011,3,20,7,0,289.3
"Beirut",2011,3,20,8,0,308.7304
"Beirut",2011,3,20,9,0,341.982
"Beirut",2011,3,20,10,0,362.424
"Beirut",2011,3,20,11,0,372.93
"Beirut",2011,3,20,12,0,376.2
"Beirut",2011,3,20,13,0,381
"Beirut",2011,3,20,14,0,384
"Beirut",2011,3,20,15,0,387.93
"Beirut",2011,3,20,16,0,384
"Beirut",2011,3,20,17,0,382.5
"Beirut",2011,3,20,18,0,378
"Beirut",2011,3,20,19,0,372.198
"Beirut",2011,3,20,20,0,378.954
"Beirut",2011,3,20,21,0,378
"Beirut",2011,3,20,22,0,369.336
"Beirut",2011,3,20,23,0,359.25
"Beirut",2011,3,21,0,0,346.782
"Beirut",2011,3,21,1,0,289.3792
"Beirut",2011,3,21,2,0,281.9872
"Beirut",2011,3,21,3,0,268.8928
"Beirut",2011,3,21,4,0,257.2768
"Beirut",2011,3,21,5,0,257.2944
"Beirut",2011,3,21,6,0,275.88
"Beirut",2011,3,21,7,0,312.5496
"Beirut",2011,3,21,8,0,354.7192
"Beirut",2011,3,21,9,0,335.382
"Beirut",2011,3,21,10,0,358.326
"Beirut",2011,3,21,11,0,367.392
"Beirut",2011,3,21,12,0,375
"Beirut",2011,3,21,13,0,381
"Beirut",2011,3,21,14,0,384
"Beirut",2011,3,21,15,0,384.438
"Beirut",2011,3,21,16,0,379.44
"Beirut",2011,3,21,17,0,375.066
"Beirut",2011,3,21,18,0,366
"Beirut",2011,3,21,19,0,367.5
"Beirut",2011,3,21,20,0,372
"Beirut",2011,3,21,21,0,369
"Beirut",2011,3,21,22,0,360
"Beirut",2011,3,21,23,0,346.5
"Beirut",2011,3,22,0,0,324
"Beirut",2011,3,22,1,0,305.272
"Beirut",2011,3,22,2,0,275.8712
"Beirut",2011,3,22,3,0,262.3544
"Beirut",2011,3,22,4,0,258.2976
"Beirut",2011,3,22,5,0,262.944
"Beirut",2011,3,22,6,0,280.4736
"Beirut",2011,3,22,7,0,314.512
"Beirut",2011,3,22,8,0,348.8232
"Beirut",2011,3,22,9,0,273
"Beirut",2011,3,22,10,0,297.606
"Beirut",2011,3,22,11,0,306.336
"Beirut",2011,3,22,12,0,313.08
"Beirut",2011,3,22,13,0,320.322
"Beirut",2011,3,22,14,0,322.5
"Beirut",2011,3,22,15,0,327.486
"Beirut",2011,3,22,16,0,327.204
"Beirut",2011,3,22,17,0,326.754
"Beirut",2011,3,22,18,0,326.454
"Beirut",2011,3,22,19,0,340.5
"Beirut",2011,3,22,20,0,358.602
"Beirut",2011,3,22,21,0,357.69
"Beirut",2011,3,22,22,0,346.5
"Beirut",2011,3,22,23,0,334.896
"Beirut",2011,3,23,0,0,329.916
"Beirut",2011,3,23,1,0,315.9464
"Beirut",2011,3,23,2,0,271.3832
"Beirut",2011,3,23,3,0,260.964
"Beirut",2011,3,23,4,0,259.0632
"Beirut",2011,3,23,5,0,267.9688
"Beirut",2011,3,23,6,0,288.6664
"Beirut",2011,3,23,7,0,333.9072
"Beirut",2011,3,23,8,0,366.696
"Beirut",2011,3,23,9,0,341.556
"Beirut",2011,3,23,10,0,366
"Beirut",2011,3,23,11,0,375
"Beirut",2011,3,23,12,0,373.326
"Beirut",2011,3,23,13,0,372.36
"Beirut",2011,3,23,14,0,371.46
"Beirut",2011,3,23,15,0,371.376
"Beirut",2011,3,23,16,0,370.47
"Beirut",2011,3,23,17,0,370.47
"Beirut",2011,3,23,18,0,366.888
"Beirut",2011,3,23,19,0,369.51
"Beirut",2011,3,23,20,0,378.39
"Beirut",2011,3,23,21,0,376.644
"Beirut",2011,3,23,22,0,371.952
"Beirut",2011,3,23,23,0,360.96
"Beirut",2011,3,24,0,0,338.16
"Beirut",2011,3,24,1,0,308.5368
